pimprod2032487,Womaness,Coco Bliss External Vaginal (& All-Over) Moisturizer,Treatment & Serums,Body Treatments,$21.99,4.0 oz,https://media.ulta.com/i/ulta/2596234?w=100&h=100&fmt=auto,32 Reviews,"Benefits
This dreamy coconut oil-based formula eases the vaginal dryness of menopause and helps prep you for intimacy
Works double duty: You can use this ultra-hydrating moisturizer everywhere else, especially on dry elbows or knees or as a sensuous massage lotion
Feels gorgeous and soothing on skin
Bright and natural coconut scent
Absolutely no estrogen, phytoestrogen, or added hormones
Free from animal-derived ingredients, parabens, phthalates, sulfates, artificial colors, formaldehyde, and mineral oils
Vegan, dermatologist- and allergy-tested, and made without soy or gluten
Due to the natural properties of coconut oil, Coco Bliss is thinner in warmer temps and thicker when chilled, but always melts into your skin as soon as it's applied
Key Ingredients
COCONUT OIL: All-natural moisturizer that boosts skin's protective barrier and helps it retain moisture
JOJOBA ESTERS: A safe and non-irritating emollient derived from the jojoba plant that's remarkably similar to your skin's natural oils
Research Results
95% said Coco Bliss reduces vaginal dryness
95% said it helps skin retain moisture
86% found it suitable as a massage oil
100% had no negative reactions
Results based on a 28-day, third-party clinical study of 20 women under gynecologist supervision, conducted 9/2021
Item 2596234","Prunus Amygdalus Dulcis (Sweet Almond) Oil, Cocos Nucifera (Coconut) Oil, Hydrogenated Olive Oil Cetyl Ester, Jojoba Esters, Acacia Decurrens Flower Wax, Helianthus Annuus (Sunflower) Seed Wax, Polyglycerin-3, Water, Vanillin.","For moisture or to prep for intimacy, apply a pea-sized amount to the external vaginal area and gently massage in. May also be used to soothe any part of your skin, such as dry patches on hands, feet, or elbows.
Due to the natural properties of coconut oil, Coco Bliss is thinner in warmer temps and thicker when chilled, but always melts into your skin as soon as it's applied
Precautions: For external use only. Do not use with latex products such as condoms and dental dams; safe for use with polyurethane products. Contains nuts."
pimprod2025801,Buttah Skin,Skin Transforming Kit with Facial Shea Butter,Body Moisturizers,Body Butters,$65.00,,https://media.ulta.com/i/ulta/2585283?w=100&h=100&fmt=auto,"8,571 Reviews","Benefits
Daily gel cleanser gently lifts away dirt, oil, debris, and radiance-dulling surface cells for smoother, brighter, healthy skin without stripping the skin
Vitamin C for brighter, vibrant, and truly healthy looking skin
Boost radiance as you soothe hydrate and nourish your skin with pure, rich unrefined organic Shea Butter imported from Africa
Features
Formulated especially for melanin rich complexions and all skin types
Includes
Cleanser 3.4 oz
Facial Shea Butter 2.0 oz
Vitamin C Serum 1.0 oz
Item 2585283","BUTTAH SKIN CLEANSER: Water (Aqua), Disodium Cocoamphodiacetate, Sodium Lauryl Sulfoacetate, Disodium Laureth Sulfosuccinate, Cocamidopropyl Betaine, Glycerin, Lavender Flower Extract, Panthenol, Potassium Sorbate, Citric Acid, Sodium Chloride, Phenoxyethanol, Ethylhexylglycerin. BUTTAH SKIN VITAMIN C SERUM: Aqua (Deionized Water), Ethoxydiglycol, Ascorbic Acid (Vitamin C), Polysorbate 20, Propylene Glycol, Retinyl Palmitate (Vitamin A), Phenoxyethanol, PEG/PPG-18/18 Dimethicone, Glycerin, Laureth-23, Tocopheryl Acetate (Vitamin E), Ferulic Acid, Chamomilla Recutita (Matricaria) Extract, Camellia Sinensis (Green Tea) Leaf Extract, Vitis Vinifera (Grape) Seed Extract, Epilobium Angustifolium Extract, Potassium Sorbate, Benzyl Alcohol, Panthenol, Sodium Hyaluronate, Parfum (Fragrance). FACIAL SHEA BUTTER: Virgin Organic Unrefined Shea Butter.",CLEANSER: Squeeze a penny-size amount into palm. Massage over damp skin in a circular motion. Rinse thoroughly with cool water. Excellent for daily use on all skin types. SERUM: Squeeze a penny-size amount into palm. Massage over damp skin in a circular motion. Rinse thoroughly with cool water. Excellent for daily use on all skin types. BUTTER: Apply a dime size amount to finger tips. Warm the product in your palms and massage generously over the face.
pimprod2045268,Doré,La Crème Daily Fragrance-Free Moisturizer for Sensitive Skin,Moisturizers,Face Moisturizer,$36.00,1.7 oz,https://media.ulta.com/i/ulta/2626469?w=100&h=100&fmt=auto,118 Reviews,"Benefits
Hydrates, softens, smooths and brightens the skin
Absorbs well for lasting hydration
Formulated to be applied after any serums or treatments but before any SPF or makeup
Tested under dermatological control
Suitable for all skin types including sensitive skin
EWG VERIFIED™
Plastic Neutral through Doré’s partnership with rePurpose Global
La Crème’s pack is made with 50% post consumer recycled plastic (PCR) and can be recycled through any recycling program in partnership with Pact. The outer packaging can be placed in recycling or compost bin
Fragrance-free
Non-comedogenic
Made in France
Key Ingredients
Marine Algae: Encourages healthy skin metabolic function by stimulating hyaluronic acid synthesis, replenishing the skin barrier while fighting the breakdown of collagen and elastin
Hyaluronic Acid: A naturally derived humectant that supports moisture retention in the skin
White Lily: Brightens and improves skin tone while repairing the skin from UV damage and oxidative stress
Research Results
La Crème has been clinically tested under dermatological control with a diverse group of participants, with ages spanning 20s to 70s, over 28 days of use:
100% said skin is softer
91% said skin is smoother
91% said skin tone is brighter
Item 2626469","Aqua (Water/Eau), Glycerin, Dicaprylyl Ether, Coco-caprylate/Caprate, Butyrospermum Parkii (Shea) Butter, Propanediol Dicaprylate, Tapioca Starch, Candelilla/Jojoba/Rice Bran Polyglyceryl-3 Esters, Glyceryl Stearate, Glyceryl Stearate Citrate, Behenyl Alcohol, Lauryl Laurate, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Sodium Stearoyl Lactylate, Sodium Levulinate, Cera Alba (Beeswax/Cire d'abeille), Helianthus Annuus (Sunflower) Seed Oil, Xanthan Gum, Sodium Benzoate, Sodium Anisate, Salicylic Acid, Sodium Hyaluronate, Aloe Barbadensis Leaf Extract, Alaria Esculenta Extract, Lilium Candidum Flower Extract, Pelvetia Canaliculata Extract, Sodium Citrate, Tocopherol, Dehydroacetic Acid, Benzyl Alcohol
All Doré products are EWG VERIFIED™, which means they meet EWG's strict, scientific standards for transparency and health. Their team of toxicologists, chemists, and epidemiologists scrutinizes every product, empowering you to purchase safer skincare.","Apply 1-2 pumps both AM and PM to a clean, dry face and neck until fully absorbed. To be applied after any serums or treatments, but before any SPF products. Use within 12 months of opening.
Pro tip:
This moisturizing clean formula is safe to use around the eyes. La Crème can be used as an eye cream.
Four simple steps, one skincare routine. Suitable for both AM and PM:
Step 1: Cleanse with La Micellaire Botanical Cleansing Water and/or Le Cleanser Gel to Milk Cleanser
Step 2: Reduce puffiness, tighten skin and calm redness with Le Glaçon Facial Ice Roller
Step 3: Hydrate, soften and brighten the skin with La Crème All-in-One Daily Moisturizer
Step 4: Add extra moisture and repair dry skin with Le Baume All-in-One Balm"
pimprod2051524,PMD,Clean Mini - Smart Facial Cleansing Device,Travel Size Skin Care,,$49.00,,https://media.ulta.com/i/ulta/2640279?w=100&h=100&fmt=auto,69 Reviews,"Features
SonicGlow Technology: With 7,000 vibrations per minute, Clean deeply removes the skin’s impurities by breaking down dirt and oil from within the pores.
Mini & Mighty: A compact and travel-friendly solution matching the same cleansing results as our best-selling Clean.
The Beauty of Silicone: Using ultra-hygienic silicone, Clean is odor-resistant, antibacterial, hypoallergenic, and waterproof. Our hassle-free brush head never needs replacing.
Customizable for All Skin Types: A powerful cleansing device with bristles gentle enough for all skin types. With four customizable modes, Clean provides a full spectrum of cleansing options.
Anti-Aging Facial Massage: Supercharge your skin care regimen by using our SonicGlow™ technology to massage serums and moisturizer into skin for a more youthful look.
Benefits
Deep daily cleansing
Minimize the appearance of blackheads
Reduce oil congestion
Skincare newbie friendly
Travel size
Includes
PMD Clean Mini
AAA Battery
Item 2640279",,"Rinse face with warm water and gently rub in cleanser.
Rinse Clean under water and power on device. We recommend modes 1 and 2 for optimum cleansing results.
Move brush head in circular motions, cleansing entire face. It is safe to spend more time in areas that may be of a personal concern.
Rinse face and Clean of any excess cleanser then pat dry.
Apply moisturizer and activate mode 3 or 4 to massage in product and lift, firm, and tone the skin."
pimprod2052234,ROUND LAB,1025 Dokdo Cleansing Oil,K-Beauty,,$25.99,6.76 oz,https://media.ulta.com/i/ulta/2643235?w=100&h=100&fmt=auto,2 Reviews,"Benefits
Effortlessly removes sunscreen, makeup, and daily impurities in a single cleanse
Gently dissolves blackheads, heavy makeup, and impurities for a deep cleanse
Lightweight oil texture rinses clean without leaving residue or stripping the skin
Enriched with skin-loving plant oils to soothe and condition during cleansing
Clinically tested to remove ultra-fine dust and rated “EXCELLENT” by Germany’s Dermatest
Key Ingredients
Ulleungdo deep-sea water – Rich in calcium, magnesium, and zinc to support skin’s moisture balance
Meadowfoam Seed Oil – Helps dissolve makeup while providing a soft, silky finish
Grape Seed Oil – Lightweight oil rich in antioxidants to help clarify and calm the skin
Evening Primrose Oil – Known for soothing benefits that help maintain skin health
Avocado Oil – Packed with essential fatty acids to nourish and protect the skin barrier
Item 2643235","Ethylhexyl Stearate, Sorbeth-30 Tetraoleate, Diisostearyl Malate, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Limonene, Linalool, Ethylhexylglycerin, Salvia Officinalis (Sage) Oil, Water(Aqua), Canola Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Oenothera Biennis (Evening Primrose) Oil, Persea Gratissima (Avocado) Oil, Vitis Vinifera (Grape) Seed Oil, Macadamia Integrifolia Seed Oil, Sea Water(Maris Aqua), Butylene Glycol, Allantoin, Panthenol, 1,2-Hexanediol, Caprylic/Capric Triglyceride, Tocopherol, Phosphatidylcholine, Hyaluronic Acid, Ceramide NP, Glycine, Hydrolyzed Hyaluronic Acid, Glutamic Acid, Serine Sodium Hyaluronate, Alanine, Lysine, Arginine, Proline, Threonine.","Dispense 2--3 pumps onto dry hands and gently massage over a dry face.
Add a little water and continue massaging until the oil emulsifies into a milky texture.
Rinse thoroughly with lukewarm water."
pimprod2051237,fresh,Mini Sugar Strawberry Exfoliating Face Wash,Cleansers,Cleansing Exfoliators,$18.00,1.6 oz,https://media.ulta.com/i/ulta/2617061?w=100&h=100&fmt=auto,"3,088 Reviews","Benefits
Exfoliates and cleanses-all in one
Gently refines skin texture with melting sugar
Maintains skin's moisture for a supple, smooth finish
Key Ingredients
A customized blend of white sugar crystals helps to smooth and soften the skin.
Strawberry and black currant fruit extracts help to maintain a healthy-looking complexion.
Grapeseed oil helps to maintain hydration.
Soap berry peel extract helps to gently cleanse.
Research Results
100% agreed their skin is smooth & soft after 1 use*
97% said it refined their skin's texture after 1 use*
98% agreed it removed impurities that congest pores*
95% felt it cleansed & polished skin without stripping moisture*
Scientifically proven to preserve skin's moisture for 6 hours**
*self-assessment, 60 subjects, 4 weeks
**instrumental test, 32 subjects
Item 2617061","Glycerin, Sucrose, Butylene Glycol, Fragaria Ananassa (strawberry) Fruit Juice, Polyglyceryl-4 Oleate, Ribes Nigrum (black Currant) Fruit Extract, Zea Mays (corn) Starch, Vitis Vinifera (grape) Seed Oil, Quillaja Saponaria Bark Extract, Tocopherol, Parfum (fragrance), Carbomer, Aqua (water), Sodium Hydroxide, Ascorbic Acid, Citric Acid, Sodium Benzoate, Potassium Sorbate, Limonene, Citral, Benzyl Alcohol, Linalool \<19371\>.","Apply to damp skin and massage with warm water until the sugar dissolves, then rinse. Customize your level of exfoliation by using less water for a stronger scrub or more water for a gentler exfoliation. Mild enough to be used daily."
pimprod2034353,LOOPS,Double Take Glow Face Mask 5 Piece Set,Treatment & Serums,Face Masks,$30.00,5 ct,https://media.ulta.com/i/ulta/2599939?w=100&h=100&fmt=auto,215 Reviews,"Benefits
Brightening, pore refining, calming, ingredients to help provide your skin with an extra glow in just 10 minutes
Can be used as needed, or as part of your weekly face care routine
Each set includes 5 face masks
Hydrogel mask material is eco-friendly
Won't clog pores
For all skin types
Dermatologist tested
Formulated without: Parabens, Sulfates, Phthalates, Synthetic Fragrances, Drying Alcohol, Mineral Oil.
Features
Innovative hydrogel technology allows the mask to adhere to your skin, while simultaneously helping Loops ingredients absorb more effectively
LOOPS masks won't slip or drip, because your face care routine shouldn't have to slow you down
Key Ingredients
Sunflower Seed Oil - fortifies your skin with omega-6 fatty acids and vitamin E promoting a luminous glow
Hyalurosmooth - mimics the effects of hyaluronic acid to moisturize, soften, and brighten skin
Anti-Sebum Complex - helps maintain a balanced complexion by refining pores and removing excess oil
Aloe Vera - locks in moisture for smooth, plump-looking skin while calming inflammation
Item 2599939","Water (Aqua/Eau), Glycerin, Propanediol, Ceratonia Siliqua (Carob) Gum, Butyrospermum Parkii (Shea) Butter, Chondrus Crispus Powder, Hydroxyacetophenone, Hydroxyethyl Urea, Chlorphenesin, Allantoin, Cellulose Gum, Glucomannan, Panthenol, Xanthan Gum, Disodium EDTA, Potassium Chloride, Sodium Polyacrylate, Dipotassium Glycyrrhizate, Dextrin, Ethylhexylglycerin, Helianthus Annuus (Sunflower) Seed Oil, Aloe Barbadensis Leaf Water, Butylene Glycol, Tocopherol, 1,2-Hexanediol, Cassia Angustifolia Seed Polysaccharide, Phenoxyethanol, Oenothera Biennis (Evening Primrose) Flower Extract, Pinus Palustris Leaf Extract, Pueraria Thunbergiana Root Extract, Ulmus Davidiana Root Extract, Titanium Dioxide (CI 77891), Red 40 (CI 16035), Ext. Violet 2 (CI 60730).","The Moment It's For: Before big events for a major glow - it's everything you need to put heads on swivels - all on a moment's notice. Use for 10 minutes, 2-3 times a week for best results.
Start by cleansing skin and gently patting dry.
Tear package at notch to open, pull out tray, and remove film from mask.
Apply the textured side of the mask to face, starting with the top half and then bottom.
Leave on for a LOOP (10 minutes), then peel off.
Tap remaining serum into skin for full ingredient absorption.
Incorporate LOOPS into your regular face care routine for best results.
Please note: face masks will not stick to facial hair."
pimprod2038594,St. Tropez,Self Tan Glow & Go 2 Piece Kit,By Price,$100 and Under,$55.00,,https://media.ulta.com/i/ulta/2608189?w=100&h=100&fmt=auto,331 Reviews,"Includes
St.Tropez Luxe Tan Tonic Glow Drops (1.0 oz)
St.Tropez Gradual Tan Classic Daily Firming Lotion Light/Medium (6.76 oz)
Item 2608189","Niacinamide, Hyaluronic Acid, Echinacea, Vitamin E.","Exfoliate and moisturize dry areas such as hands, feet, ankles and wrists. With or without a mitt, apply the Gradual Tan Daily Firming Lotion like a moisturizer and reapply daily to build your desired glow. Create a Sunkissed glow with our Luxe Tan Tonic Drops by applying directly to the face or mixing with your moisturizer. Customize your depth of tan with 2-6 drops as desired. Wash hands after application.
Precautions: Patch test 24 hours before use. Do not apply to sensitive, broken, irritated skin. Do not get in eyes, if you do, rinse well with water. Avoid contact with lips. Self-tan may stain. Wash palms after use. Store below 86 degrees F. Natural ingredients may cause product to discolor over time."
pimprod2017020,Neutrogena,Hydro Boost Glow Primer + Serum,Face,Face Primer,$21.99,1.0 oz,https://media.ulta.com/i/ulta/2570097?w=100&h=100&fmt=auto,210 Reviews,"Benefits
A moisturizing serum-to-primer hybrid
Gives your skin an energized glow
Infused with purified Hyaluronic Acid
Can be used to prepare skin before makeup or for its own hydrating benefits
Item 2570097","Water, Dipropylene Glycol, Glycerin, Propanediol, 1,2-Hexanediol, Phenoxyethanol, Ethylhexylglycerin, Sodium Hyaluronate, Xanthan Gum, Disodium EDTA.",Can be used to bridge the gap from skincare to makeup. Wear before makeup application to prep skin or alone as a hydrating serum to leave skin looking dewy.
pimprod2048545,Oak Essentials,Renew Face Polish,Treatment & Serums,Face Peels & Exfoliators,$58.00,3.4 oz,https://media.ulta.com/i/ulta/2631913?w=100&h=100&fmt=auto,210 Reviews,"Key Ingredients
Upcycled Pineapple Extract: Sustainably derived, it helps to refine skin and delicately exfoliate with gentle enzymes and polishing beads for a luminous glow. Enhanced with Smart Skin Technology, the biodegradable physical exfoliators dissolve under pressure to prevent over-exfoliation.
Red Seaweed Algae Extract: Packed with vitamins and minerals to help boost circulation and cell renewal. Acts as a natural humectant to promote smooth, soft, and healthier-looking skin.
Potato Extract: Derived from the nutrient-rich pulp, it is loaded with Vitamin C, Vitamin B6, and antioxidants to naturally help brighten dull and lackluster skin.
Formulated Without
Animal Derived Ingredients
Colorants
Gluten
Mineral Oil
Nanoparticles
Nuts/Nut Oil
Parabens, Paraffin, PEG's, Petrolatum, Phenoxyethanol, and Pthalates
Silicones, Sulfates, Synthetic Fragrances
Item 2631913","Glycerin, Sodium Bicarbonate, Propanediol, Euphorbia Cerifera (Candelilla) Wax, Water (Aqua), Solanum Tuberosum (Potato) Pulp Extract, Glyceryl Stearate, Trihydroxystearin, Bromelain, Silica, Ethylhexylglycerin, Glucose, Panthenyl Triacetate, Pentylene Glycol, Cellulose, Furcellaria Lumbricalis Extract, Caprylyl Glycol, Potassium Sorbate, Sodium Phytate, Hydroxypropylcellulose.","How-to: Use AM or PM. Apply an even layer to clean, damp skin and gently massage in a circular motion for 30 seconds. Rinse thoroughly with warm water and pat skin dry. Use 1-3 times per week, as needed. Follow with Balancing Mist and Moisture Rich Balm.
Warning: For external use only. Keep out of reach of children. Avoid direct contact with eyes. If contact occurs, rinse with water immediately. Do not ingest. Do not store at elevated temperatures. Tip: For a spa-like experience, use in the shower with warm to hot water to help soften skin prior to exfoliating."
pimprod2050111,Wildfleur,Salicylic Acid 2.0% + Willowherb Clarifying Toner,Cleansers,Toner,$21.00,5 oz,https://media.ulta.com/i/ulta/2634837?w=100&h=100&fmt=auto,184 Reviews,"Features
2.0% salicylic acid (BHA)
pH balanced - Between 3.5 and 4.5 (slightly acidic to optimize for penetration and exfoliation)
Designed to exfoliate without disrupting the skin barrier
Clinically tested
Dermatologist tested
Suitable for all skin types (including sensitive skin)
Formulated without: artificial fragrances, artificial colors, parabens, sulfates (including SLS + SLES), siloxanes, phthalates
Key Ingredients
2.0% Salicylic Acid - The clinically tested and dermatologist recommended type of beta-hydroxy acid (BHA), proven to exfoliate skin debris (dead skin cells) and dirt buildup, improve skin texture and combat breakouts
Flavonoids - A class of polyphenolic bioactives that act as detoxifying agents and help promote salicylic acid's activity against bacterial cell walls and membranes
Research Results
In a clinical study with over 50 people:
95% saw visible improvement in skin hydration after only 2 weeks
93% saw improvement in skin smoothness after only 2 weeks
91% saw visible improvement in skin brightness after 4 weeks
91% saw clearer skin after 4 weeks
Item 2634837","Water / Aqua, Methylpropanediol, Butylene Glycol, Salicylic Acid, 1,2-Hexanediol, Epilobium Angustifolium Extract, Allantoin, Zinc Pca, Centella Asiatica (Asiatic Pennywort) Extract, Salix Alba (Willow) Bark Extract, Pinus Palustris Leaf Extract, Ulmus Davidiana Root Extract, Oenothera Biennis (Evening Primrose) Flower Extract, Hydroxyacetophenone, Polysorbate 20, Sodium Phytate, Sodium Hydroxide, Mentha Piperita (Peppermint) Leaf Extract, Phenoxyethanol, Ethylhexylglycerin, Pueraria Lobata (Kudzu) Root Extract.","After cleansing, apply over face and neck with a cotton pad or fingers (AM + PM). Do not rinse. Always apply SPF during daytime.
Tip: This toner contains a high concentration of salicylic acid, suitable for sensitive skin, but it is always recommended to start slowly when adding an exfoliant to your skincare routine and increase frequency of use once your skin is acclimated."
pimprod2041641,Origins,Double Cleanse Checks and Balances Double Cleansing Duo,By Category,Skin Gifts,$11.00,,https://media.ulta.com/i/ulta/2615221?w=100&h=100&fmt=auto,2 Reviews,"Benefits
Double cleanses for a pure, clean feeling
Key Ingredients
Mint
Plant-Derived Glycerin
Includes
Checks And Balances Milky Oil Cleanser + Makeup Melter (1.0 oz)
Checks And Balances Frothy Face Wash (1.0 oz)
Item 2615221","Checks And Balances Milky Oil Cleanser + Makeup Melter: Glycerin, Oryza Sativa (Rice) Bran Oil, Water\Aqua\Eau, Heptyl Undecylenate, Polysorbate 85, C9-12 Alkane, Squalane, C13-15 Alkane, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Avena Sativa (Oat) Kernel Extract, Caffeine, Sorbitol, Squalene, Phytosterols, Elaeis Guineensis (Palm) Oil, Tocopherol, Caprylyl Glycol, Butylene Glycol, Tocotrienols, Citric Acid, Phenoxyethanol, Sodium Benzoate.
Checks And Balances Frothy Face Wash: Water\Aqua\Eau, Myristic Acid, Glycerin, Behenic Acid, Sodium Methyl Cocoyl Taurate, Palmitic Acid, Potassium Hydroxide, Lauric Acid, Stearic Acid, Anthemis Nobilis Flower Oil *, Mentha Viridis (Spearmint) Leaf Oil*, Pelargonium Graveolens Flower Oil*, Lavandula Hybrida Oil*, Citrus Aurantium Bergamia (Bergamot) Fruit Oil*, Styrax Benzoin Gum, Linalool, Limonene, Tourmaline, Laminaria Saccharina Extract, Hydrolyzed Wheat Protein, Ethylhexylglycerin, Tocopherol, Cetearyl Alcohol, Polyquaternium-7, Butylene Glycol, Disodium Edta, Peg-3 Distearate, Sodium Benzoate, Phenoxyethanol.
* Essential Oil","Checks And Balances Milky Oil Cleanser + Makeup Melter: Use morning/night. Shake well to activate. Gently smooth onto dry face, lips and eyes, then add warm water and massage until milky. Rinse clean to remove makeup and impurities.
Checks And Balances Frothy Face Wash: Squeeze a small amount of face wash into palm, add tepid water to lather, then swirl over skin, steering clear of eyes. Rinse thoroughly."
pimprod2038615,J.Cat Beauty,Dew Glow Lip Hydrator,Lips,Lip Balms & Treatments,$5.99,Dew-Hydrate,https://media.ulta.com/i/ulta/2610131?w=100&h=100&fmt=auto,29 Reviews,"Key Ingredients
Contains jojoba oil, macadamia oil, meadowfoam seed oil to moisturize the lips
Item 2610131","Dew Hydrate: Squalane, Polybutylene, Ceresin, Ethylhexyl Palmitate, Cera Microcristallina, Ozokerite, Candelilla Cera, Copernicia Cerifera (Carnauba) Wax, Ethylparaben, Phenoxyethanol, Methylparaben, Bis-Diglycerylpolyacyiadipate-2, Ethylhexyl Methoxycinnamate, Tocopheryl Acetate. May Contain: Titanium Dioxide (CI 77891), Mica (CI 77019), Red 28 Lake (CI 45410), D&C Red No. 7 (CI 15850), Fd&C Yellow No.5 (CI 19140), Yellow Iron Oxide (CI 77492), Red Iron Oxide (CI 77491), Parfum, Black Iron Oxide (CI 77499), Tin Dioxide (CI 77861), Blue No.1 Aluminum Lake (CI 42090)","Pull of cap and twist up the lippie. Apply directly on the lips.
Pro Tip: Pair with a lip liner for more defined look. You can also apply to the center of the lips and blend out the edges for a gradient effect!"
pimprod2019399,FOREO,BEAR Mini Smart Microcurrent Facial Toning Device,Skincare Tools,Anti-Aging,$219.00,,https://media.ulta.com/i/ulta/2570434?w=100&h=100&fmt=auto,120 Reviews,"Benefits
Advanced microcurrent helps reduce the appearance of fine lines and sagging skin
T-Sonic pulsations help energize the skin for a stimulating facial treatment
The optimized design is ultra-lightweight and ergonomic to best fit the facial curves
Up to 90 uses per full charge with no charging dock for a sleek portable device you can use at home or on the go
Features
FDA-cleared
3 advanced microcurrent intensities
T-Sonic pulsations
Ergonomic and portable design
Waterproof for easy cleaning
Up to 90 uses per full charge
2-year limited warranty
Includes
BEAR MINI
USB Charging Cable
Device Stand
SERUM SERUM SERUM Sample
Quick Start Guide
General Manual
Item 2570434","Body-Safe silicone, ABS Plastic, Chrome plated Alloy","First, clean and dry your face and neck carefully. Then apply FOREO's SERUM SERUM SERUM to your skin, distributing it evenly across all areas you wish to treat. Finally, select your preferred facial fitness routine in the app or follow the step-by-step guide for Manual Mode, which can be found above or in the User Manual that came with your BEAR Mini device"
pimprod2049102,Dermalogica,Stressed Skin Recovery System,By Category,Skin Gifts,$129.00,,https://media.ulta.com/i/ulta/2633651?w=100&h=100&fmt=auto,141 Reviews,"Benefits
MultiVitamin Power Recovery Cream: treats and helps prevent visible signs of stressed skin - including fine lines, dehydration, and dullness
MultiVitamin Power Recovery Masque: kick-starts results, helping to rescue dull and lackluster skin with a concentrated complex of vitamins A, C and E
Key Ingredients
A concentrated complex of vitamins A, C, and E
Includes
MultiVitamin Power Recovery Cream (1.7 oz)
MultiVitamin Power Recovery Masque (2.5 oz)
Item 2633651","MultiVitamin Power Recovery Cream: Water/Aqua/Eau, Glycerin, Butylene Glycol, C12-15 Alkyl Benzoate, Panthenol, Linoleic Acid, Cetyl Palmitate, Niacinamide, Propanediol, Cetearyl Alcohol, Ethylhexyl Olivate, Cetearyl Olivate, Caprylic/Capric Triglyceride, Tocopheryl Acetate, Palmitoyl Tetrapeptide-7, Hydroxyacetophenone, Haematococcus Pluvialis Extract, Dipotassium Glycyrrhizate, Lactic Acid, Aminopropyl Ascorbyl Phosphate, Glycine Soja (Soybean) Oil, Aniba Rosodora (Rosewood) Wood Oil, Eugenia Caryophyllus (Clove) Leaf Oil, Anthemis Nobilis Flower Oil, Citrus Limon (Lemon) Peel Extract, Pelargonium Graveolens Flower Oil, Citrus Limon (Lemon) Peel Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Cupressus Sempervirens Leaf/Nut/Stem Oil, Cymbopogon Martini Oil, Cymbopogon Schoenanthus Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Eucalyptus Globulus Leaf Oil, Rosa Damascena Flower Oil, Daucus Carota Sativa (Carrot) Root Extract, Helianthus Annuus (Sunflower) Seed Oil, Hydrolyzed Jojoba Esters, Spirodela Polyrhiza Extract, Tocopherol, Polyglyceryl-10 Laurate, Squalane, Polyglycerin-10, Linolenic Acid, Chrysin, Beta-Carotene, Retinol, Pentylene Glycol, Ceramide NP, C15-19 Alkane, Ethylhexylglycerin, Sorbitan Olivate, Potassium Cetyl Phosphate, Tetrasodium Glutamate Diacetate, Sorbitan Oleate, Pantolactone, Polysorbate 20, Laureth-23, Trideceth-6 Phosphate, Citric Acid, Sodium Hydroxide, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Polyacrylate Crosspolymer-6, Linalool, Eugenol, Limonene, Geraniol, Citronellol, Citral, Benzyl Benzoate, Benzyl Alcohol.
MultiVitamin Power Recovery Masque: Water/Aqua/Eau, Butylene Glycol, C12-15 Alkyl Benzoate, Glycerin, Di-C12-15 Alkyl Fumarate, Triethylhexanoin, Panthenol, Tocopheryl Acetate, Orbignya Oleifera Seed Oil, Glyceryl Stearate, PEG-100 Stearate, Dipropylene Glycol Dibenzoate, Stearyl Alcohol, Sorbitan Stearate, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Lactic Acid, Ascorbyl Palmitate, Olea Europaea (Olive) Fruit Oil, Chondrus Crispus, Glycyrrhiza Glabra (Licorice) Root Extract, Anthemis Nobilis Flower Oil, Glycine Soja (Soybean) Oil, Symphytum Officinale Root Extract, Camellia Sinensis Leaf Extract, Citrus Limon (Lemon) Peel Extract, Vitis Vinifera (Grape) Seed Extract, Arctium Majus Root Extract, Chamomilla Recutita (Matricaria) Flower Extract, Hydrogenated Vegetable Oil, Hydrolyzed Soy Protein, Zea Mays (Corn) Oil, Leuconostoc/Radish Root Ferment Filtrate, Sodium PCA, Tocopherol, Dimethicone, Linoleic Acid, Beta-Glucan, Arginine/Lysine Polypeptide, Caprylyl Glycol, Beta-Carotene, Allantoin, Phospholipids, Sodium Polyacrylate, Sclerotium Gum, Decylene Glycol, Propylene Glycol, Ammonium Glycyrrhizate, Sodium Lactate, Retinol, Potassium Cetyl Phosphate, PPG-15 Stearyl Ether Benzoate, Tetrasodium Glutamate Diacetate, 1,2-Hexanediol, Annatto (CI 75120), Polysorbate 20, Phenethyl Alcohol, Sodium Hydroxide, Sorbic Acid, Aminomethyl Propanol, Citric Acid, Carbomer, Propanediol, Menthoxypropanediol, Phenoxyethanol, Sodium Benzoate, Chlorphenesin, Sodium Dehydroacetate, Potassium Sorbate, Limonene.","MultiVitamin Power Recovery Cream (1.7 oz): After cleansing and toning, apply over face and neck with light, upward strokes. Use twice daily, morning and night."
