pimprod2045652,Naturium,Multi-Peptide Moisturizer,Moisturizers,Face Moisturizer,$19.99,1.7 oz,https://media.ulta.com/i/ulta/2627353?w=100&h=100&fmt=auto,356 Reviews,"Benefits
Moisturizes, leaving skin feeling soft and supple
Helps improve appearance of texture, for smoother feeling skin
Fragrance free
Vegan, paraben & cruelty free
Key Ingredients
Multi-Peptide Blend: improves the look of fine lines & wrinkles
Encapsulated Ethylated Vitamin C: provides anti-oxidant protection from free radicals and helps brighten appearance of skin
Panthenol: moisturizes the skin and helps reduce inflammation
Research Results
CLINICALLY PROVEN RESULTS*
100% of subjects showed improvement in the look of fine lines & wrinkles in 8 weeks
100% of subjects showed doubled hydration levels instantly
*In an 8-week clinical study on subjects (women & men), representation across all skin types & self-perceived sensitive skin","Aqua, Glycerin, Dimethicone, Simmondsia Chinensis (Jojoba) Seed Oil, Squalane, Glyceryl Stearate, Cetyl Alcohol, Niacinamide, Stearyl Alcohol, Palmitoyl Tripeptide-5, Pantolactone, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Hydrolyzed Plukenetia Volubilis Seed Extract, Dunaliella Salina Extract, Sodium Hyaluronate, 3-O-Ethyl Ascorbic Acid, Panthenol, Caryodendron Orinocense Seed Oil, Honokiol, Magnolol, Palmitic Acid, Sorbitan Oleate, Aluminum Starch Octenylsuccinate, Hydroxyacetophenone, Stearic Acid, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Polyglyceryl-6 Laurate, 1,2-Hexanediol, Boron Nitride, Caprylyl Glycol, Polyglyceryl-10 Oleate, Isohexadecane, Butylene Glycol, Chlorphenesin, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tocopheryl Acetate, Polysorbate 80, Sorbitan Palmitate, Sodium Hydroxide, Sodium Benzoate, Carbomer, Sodium Lactate, Phenoxyethanol, Polysorbate 20, Citric Acid, Ethylhexylglycerin, Potassium Sorbate.","Using upward motions, massage gently onto face, neck and chest. Wear SPF during the day. Patch test prior to use is advised."
pimprod2043255,St. Tropez,Self Tan Suprême Violet Bronzing Mousse,Suncare,Self-Tanning & Bronzing,$48.00,6.7 oz,https://media.ulta.com/i/ulta/2620253?w=100&h=100&fmt=auto,651 Reviews,"Benefits
Tinted for easy application, no streaks here
Hydrating mousse for nourished looking skin
Rinse off after 8 hours for optimum results. A taste of the good life in as little as 30 minutes if you desire
An undeniable, ultra-rich, natural olive tan
Long-lasting deep tan that fades evenly","Aqua (Water), Dihydroxyacetone, Caramel, Pentylene Glycol, Ethoxydiglycol, Glycerin, PPG-5-Ceteth-20, Erythrulose, Coco-Glucoside, Dimethyl Isosorbide, Propanediol, Phenoxyethanol, Parfum (Fragrance), Melanin, Hydrolyzed Jojoba Esters, Sodium Metabisulte, Hydroxyethylcellulose, Tocopherol, Benzyl Salicylate, Citric Acid, Caprylyl Glycol, Decylene Glycol, Porphyridium Cruentum Extract, Leuconostoc/Radish Root Ferment Filtrate, Geraniol, Coumarin, Limonene, Alpha-Isomethyl Ionone, CI 16035 (Red 40), CI 19140 (Yellow 5), CI 42090 (Blue 1), CI 17200 (Red 33).","Step 1. PREP It's in the details. Create a flawless base by exfoliating and moisturizing dry areas, hands, feet, ankles and wrists.
Step 2. APPLY Glide on using a mitt.
Step 3. RINSE Shower off after 8 hours for an ultra dark result or rinse after 30 minutes for a taste of the good life.
Step 4. BE BEACH READY Your tan will develop over 3-6 hours. Exfoliate & moisturize daily to extend the glow.
Precautions: Patch test 24 hours prior to use. Do not apply to sensitive, broken, irritated skin. Do not get in eyes, if you do rinse well with water. Avoid contact with lips. Self tan may stain. Wash palms after use. Store below 86 degrees F. This product does not contain a sunscreen and does not protect against sunburn. Repeated exposure of unprotected skin while tanning may increase the risk of skin ageing, skin cancer and other harmful effects to the skin even if you do not burn."
pimprod2021621,Sun Bum,Face Mist SPF 45,Moisturizers,Face Mists & Essences,$18.49,3.4 oz,https://media.ulta.com/i/ulta/2575599?w=100&h=100&fmt=auto,143 Reviews,"Benefits
Lightweight protection from harmful UV Rays
Relieve minor skin irritations
Soothe sensitive skin with Witch Hazel
Reef Friendly (Oxybenzone Free & Octinoxate Free)","Active: Avobenzone 3%, Homosalate 15%, Octisalate 5%, Octocrylene 7%.",Precautions: Keep out of eyes
pimprod2022940,Clarins,Total Eye Lift Firming & Smoothing Eye Cream,Eye Treatments,Eye Cream,$92.00,0.5 oz,https://media.ulta.com/i/ulta/2567848?w=100&h=100&fmt=auto,"4,785 Reviews","Benefits
Formulated with ingredients of 94% natural origin
Minimizes the appearance of dark circles and persistent puffiness
Leaves the eye area looking replenished, rested, brighter, and refreshed
Enhances lashes and brows
Sensorial, lightweight balm melts into the skin - prepping the delicate eye area for flawless makeup application and long-lasting wear
Gentle eye cream is ideal for all ages and skin types, including contact lens wearers and those with sensitive eyes
Key Ingredients
Albizia Extract + Escin: minimize the look of dark circles
Organic Harungana Extract: as effective as retinol**, and gentle on the skin - firms skin around the eye contours
Cassie Flower Wax: helps tighten and smooth lines and wrinkles
Organic Shea Butter: nourishes, softens and comforts skin
D-panthenol: enhances lashes and eyebrows
Research Results
Immediate ""Lift"" Effect: 81% more open eye area, 80% eye contour is visibly lifted in 60 seconds***
Results in 4 weeks: 88% eyes appear rested, 86% skin is firmer, 85% skin is tighter, 83% dark circles minimized, 82% wrinkles diminished, 81% skin is replenished****
***Satisfaction test - reported by 110 women - 60 seconds after the first application
****Satisfaction test-reported by 110 women after 28 days of use","Aqua/Water/Eau, Glycerin, Caprylic/Capric Triglyceride, Propanediol, Cetearyl Alcohol, Betaine, Hydrogenated Coco-Glycerides, Panthenol, Glyceryl Stearate, Peg-100 Stearate, Pentylene Glycol, Butyrospermum Parkii (Shea) Butter, Cetearyl Glucoside, Albizia Julibrissin Bark Extract, Acacia Farnesiana Flower Wax, Caffeine, Steareth-21, Dimethicone, Carbomer, Chlorphenesin, Ethylhexylglycerin, Tocopheryl Acetate, CI 77891/Titanium Dioxide, Synthetic Fluorphlogopite, Disodium Edta, Escin, Parfum/Fragrance, Butylene Glycol, Dimethiconol, Sodium Hydroxide, Alcohol, Harungana Madagascariensis Extract, Olea Europaea (Olive) Fruit Extract, Paullinia Cupana Seed Extract, Sodium Benzoate, Tin Oxide, Acetyl Tetrapeptide-2, Dextran [V3894A].","With fingertips, gently press under the eyes, over the eyelids, and onto lashes - from inner corners of eyes to temples. Tap gently between eyebrows."
pimprod2042403,VANICREAM,Daily Facial Moisturizer with Hyaluronic Acid and Ceramides,Moisturizers,Face Moisturizer,$18.99,3.0 oz,https://media.ulta.com/i/ulta/2619671?w=100&h=100&fmt=auto,149 Reviews,"Benefits
Contains ingredients that are essential components of the skin and benefit all skin types
Kid-friendly
Dermatologist Recommended
Key Ingredients
Hyaluronic acid: Helps retain the skin's moisture
5 key ceramides: Help to hydrate and retain the skin's moisture
Formulated Without
Dyes
Essential oils
Gluten
Parabens
Fragrance","Water, Squalane, Glycerin, Pentylene Glycol, Polyglyceryl-2 Stearate, Glyceryl Stearate, Stearyl Alcohol, Hyaluronic Acid, Ceramide EOP, Ceramide NG, Ceramide NP, Ceramide AS, Ceramide AP, Carnosine, Hydrogenated Lecithin, Phytosterols, Caprylyl Glycol, Polyacrylate Crosspolymer-11, 1,2-Hexanediol.",Apply as needed day or night.
pimprod2049889,Kopari Beauty,Sun Voyage SPF Travel Kit,By Category,Skin Gifts,$42.00,,https://media.ulta.com/i/ulta/2634894?w=100&h=100&fmt=auto,17 Reviews,"Benefits
Sun Shield Body Glow Sunscreen SPF 50: Lightweight, body-gel SPF packed with moisturizing oils and vitamins. Offers organic broad-spectrum UVA/UVB protection, applies clear, and absorbs seamlessly. Infused with Kopari's signature coconut milk scent.
Sun Shield On-The-Glow Sheer Stick Sunscreen SPF 40: Portable, easy-to-use stick offers a radiant glow on the go with a non-greasy formula. With 40 minutes of sweat- and water-resistant, this glowing stick offers organic broad-spectrum UVA/UVB protection for the face and body.
Sunglaze Sheer Setting Mist Sunscreen SPF 50: Fine face mist that provides a weightless, invisible finish with SPF 50 protection, setting makeup and easily refreshing skin throughout the day with a radiant glow.
Formulated Without
PEGs, Silicone, Phthalates, Sulfates, & Artificial Colorants
Includes
Sun Shield Body Glow Sunscreen SPF 50 (1.0 oz)
Sun Shield On-The-Glow Sheer Stick Sunscreen SPF 40 (1.0 oz)
Sunglaze Sheer Setting Mist Sunscreen SPF 50 (1.35 oz)
Limited Edition Mesh Travel Pouch","Sun Shield Body Glow Sunscreen Spf 50: Active: Avobenzone 3% Homosalate 10% Octocrylene 10% Octisalate 5%. Inactive: Octyldodecanol, C12-15 Alkyl Benzoate, Polyamide-3, Butyloctyl Salicylate, Octyldodecyl Neopentanoate, Fragrance (Parfum), Persea Gratissima (Avocado) Oil, Hibiscus Sabdariffa Seed Oil, Cocos Nucifera (Coconut) Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Aleurites Moluccana Seed Oil, Tocopheryl Acetate, Macadamia Ternifolia Seed Oil, Benzyl Salicylate, Hexyl Cinnamal, Linalool, Mica (Ci 77019), Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491).
Sun Shield On-The-Glow Sheer Stick Sunscreen Spf 40: Active: Homosalate 10% Octocrylene 10% Octisalate 5% Avobenzone 3%. Inactive: C12-15 Alkyl Benzoate, Octyldodecanol, Butyloctyl Salicylate, Octyldodecyl Neopentanoate, Isostearyl Linoleate, Dibutyl Lauroyl Glutamide, Polyester-8, Dibutyl Ethylhexanol Glutamide, Silica Silyate, Cocos Nucifera (Coconut) Oil, Tocopherol, Glycine Soja (Soybean) Oil, Bisabolol, Zingiber Officinale (Ginger) Root Extract, Helianthus Annuus (Sunflower) Seed Oil, Aloe Barbadensis Leaf Extract, Fragrance/Parfum Benzyl Salicylate, Hexyl Cinnamal, Linalool, Synthetic Fluorphlogopite, Silica, Iron Oxides (Ci 77489), (Ci 77491).
Sunglaze Sheer Setting Mist Sunscreen Spf 50: Active: Avobenzone - 3.0% Homosalate - 0.5% Octisalate - 5.0% Octocrylene - 10.0%. Inactive: Alcohol Denat., Butyloctyl Salicylate, Diisopropyl Adipate, Lauryl Lactate, Dicaprylyl Carbonate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Tetrahexyldecyl Ascorbate, Tocopherol, Citrus Aurantifolia (Lime) Oil, Litsea Cubeba Fruit Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Mentha Viridis (Spearmint) Leaf Oil, Citrus Aurantium Peel Oil, Hydrogenated Castor Oil, Oryza Sativa (Rice) Bran Extract, Communis (Castor) Seed Oil, Glycerin, Triethyl Citrate, Gamma Decalactone, Maltol, Dimethyl Heptenal, Hexyl Acetate, Ethyl Butyrate, Va/Butyl Maleate/Isobornyl Acrylate Copolymer, T-Butyl Alcohol, Mica, Water/Aqua/Eau, Propanediol, Polyglutamic Acid, Citric Acid, Sodium Benzoate, Limonene, Geraniol, Geranyl Acetate, Terpineol, 3,6-Nonadienol, Tin Oxide, Ci 77891 (Titanium Dioxide), Ci 77491 (Iron Oxides).","Sun Shield Body Glow Sunscreen SPF 50: Apply one layer of the gel onto skin and let it absorb. Reapply every 2 hours.
Sun Shield On-The-Glow Sheer Stick Sunscreen SPF 40: Glide the glow stick directly on face and body 15 minutes before sun exposure. Can be used on entire body throughout the day. Reapply every 2 hours to maintain sun protection and radiant glow.
Sunglaze Sheer Setting Mist Sunscreen SPF 50 Shake well before use. With eyes closed, spray generously and evenly over your face while holding spray 8-10 inches away. Apply 15 minutes before sun exposure and reapply every 2 hours. Do not spray directly into eyes.
Precautions: For external use only. Do not use on damaged or broken skin. When using this product keep out of eyes. Rinse with water to remove. Stop use and ask a doctor if rash occurs."
pimprod2046330,ULTA Beauty Collection,Jelly Bomb Lip Balm,Lips,Lip Balms & Treatments,$9.00,Passionfruit,https://media.ulta.com/i/ulta/2620109?w=100&h=100&fmt=auto,39 Reviews,"Benefits
Glossy finish with a sheer wash of color
Soft, jelly-like texture that feels comfortable on the lips
A blend of oils nourishes lips
Features
Proudly cruelty free with clean ingredients
Key Ingredients
Avocado oil: helps to nourish and condition lips
Castor seed oil: provides a smooth, glossy finish
Sunflower seed oil: rich in Vitamin E, it helps to keep lips soft and supple","Polybutene, Octyldodecanol, Polyglyceryl-2 Triisostearate, Dibutyl Lauroyl Glutamide, Silica Dimethyl Silylate, Tocopheryl Acetate, Fragrance/Parfum, Caprylyl Glycol, Phenoxyethanol, Persea Gratissima (Avocado) Oil, Ricinus Communis (Castor) Seed Oil, Tocopherol, Caprylic/Capric Triglyceride, Limonene, Linalool, Hexylene Glycol, Aloe Barbadensis Leaf Extract, Citral, Geraniol, Yellow 10 Lake (CI 47005), Yellow 5 Lake (CI 19140), Titanium Dioxide (CI 77891)",Swipe this must-have lip balm across your lips for a sheer wash of color and a burst of shine. It's the perfect addition to your lip routine. Pro tip: layer it over your favorite Ulta Beauty Collection lipstick for an extra glossy finish.
pimprod2049712,e.l.f. Cosmetics,The Hottest Drops Duo: Bronzing Drops & Holy Hydration! Thirst Burst Drops,By Category,Skin Gifts,$9.00,,https://media.ulta.com/i/ulta/2631987?w=100&h=100&fmt=auto,325 Reviews,"Includes
Bronzing Drops Mini in Pure Gold (0.33 oz)
Holy Hydration! Thirst Burst Drops Mini (0.33 oz)
Benefits
Travel-size duo of brightening & bronzing serums for a dewy, sun-kissed look (with or without makeup)
Thirst Burst Drops hydrate & brighten skin and leave a dewy, glowy finish
Bronzing Drops nourish, hydrate & impart skin with a sun-kissed tint
Great for: dry, oily & combination skin
Formulated without sulfates, phthalates, parabens, nonylphenol ethoxylates, triclosan, triclocarban & hydroquinone
e.l.f. is double-certified cruelty-free by Leaping Bunny & PETA
e.l.f. is proud to partner with Fair Trade USA & manufacture products in Fair Trade Certified facilities; look for the Fair Trade Certified seal on your e.l.f. product
Key Ingredients
Holy Hydration! Thirst Burst Drops are infused with 1% hydrating hibiscus complex & hyaluronic acid, plus brightening 5% niacinamide
Bronzing Drops contain antioxidants & sunflower seed oil","Holy Hydration! Thirst Burst Drops: Water (Aqua), Dipropylene Glycol, Butylene Glycol, Niacinamide, Cetyl Ethylhexanoate, Glycerin, Glycereth-26, Hydroxyacetophenone, 1,2- Hexanediol, Tocopherol, Tromethamine, Carbomer, Synthetic Fluorphlogopite, Hydrolyzed Sodium Hyaluronate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Helianthus Annuus (Sunflower) Seed Oil, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Erythritol, Disodium EDTA, Hibiscus Sabdariffa Fruit Extract, Tin Oxide. May Contain: Titanium Dioxide (Cl 77891), Red 40 (CI 16035).
Bronzing Drops (Pure Gold): Water (Aqua), Trimethyl Pentaphenyl Trisiloxane, Hydrogenated Polyisobutene, Helianthus Annuus (Sunflower) Seed Oil, Glycerin, Synthetic Fluorphlogopite, Glyceryl Stearate Citrate, Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate, Mica, Tocopherol, Phenoxyethanol, Sorbitan Isostearate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Carbomer, Caprylyl Glycol, Ethylhexylglycerin, Tromethamine, Disodium EDTA, Polysorbate 60, Tin Oxide Xanthan Gum, Sodium Citrate, Sclerocarya Birrea (Marula) Seed Oil, C12-15 Alkyl Benzoate, Tocopheryl Acetate, Rubus Idaeus (Raspberry) Seed Oil, Ubiquinone. May Contain: Iron Oxides (CI 77492, CI 77491, CI 77499), Titanium Dioxide (Cl 77891), Black 2 (CI 77266).
Ingredients may change or vary from time to time. Please refer to the packaging of the product you receive for the list of ingredients in your particular product.","Add 1-3 drops of Thirst Burst Drops and 1-3 drops of Bronzing Drops to the back of your hand, then mix together.
Apply to skin for your brightest, bronziest look yet."
pimprod2040110,First Aid Beauty,Facial Radiance Pads with Glycolic + Lactic Acids,Treatment & Serums,Face Peels & Exfoliators,$38.00,60 ct,https://media.ulta.com/i/ulta/2611953?w=100&h=100&fmt=auto,817 Reviews,"Benefits
Exfoliate away dull skin to help reveal a radiant and naturally glowing complexion
With regular use, this gentle exfoliator for sensitive skin also helps refine look of pores and texture for smoother skin that’s ready for flawless makeup application
Now compostable for daily use
Key Ingredients
Glycolic & Lactic Acids: Alpha hydroxy acids (AHAs) that exfoliate skin, helping it appear brighter and with improved texture
Lemon Peel: A natural extract that helps brighten skin's appearance
Cucumber Water: Helps cool, calm and soothe skin
Research Results
In a consumer perception study with 55 participants after 4 weeks:
92% agreed this product gently exfoliates and makes their skin look smoother
98% agreed these pads removed residual dirt and impurities after cleansing
92% agreed this product did not irritate or feel harsh on their skin","Aqua/Water/Eau, Aloe Barbadensis Leaf Juice, Glycerin, Cucumis Sativus (Cucumber) Fruit Water, Lactic Acid, Glycolic Acid, Sodium Hydroxide, Phenoxyethanol, Chrysanthemum Parthenium (Feverfew) Extract, Polysorbate 20, Camellia Sinensis Leaf Extract, Citrus Medica Limonum (Lemon) Peel Extract, Citrus Nobilis (Mandarin Orange) Fruit Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Potassium Sorbate, Phyllanthus Emblica Fruit Extract, Sodium Benzoate, Citric Acid, Hyaluronic Acid, Chlorphenesin, EDTA, Tetrasodium EDTA.","Start with clean, dry skin.
Wipe pad across face, neck and décolleté once or twice daily.
Follow with moisturizer and SPF.
Dispose in trash or compost after use.
Precautions: Avoid contact with eyes. If contact occurs, rinse well with water. If irritation persists, discontinue use and consult a physician. Keep out of reach of children.
Anyone can use this product. A patch test is recommended for those with sensitive skin.
Sunburn Alert: This product contains Glycolic and Lactic Acids that may increase your skin's sensitivity to the sun and particularly the possibility of sunburn. Use sunscreen, wear protective clothing, and limit sun exposure while using this product and for a week afterwards."
pimprod2021615,Clinique,Moisture Surge 100H Auto-Replenishing Hydrator Gel Moisturizer with Hyaluronic Acid,Moisturizers,Face Moisturizer,$47.00,1.7 oz,https://media.ulta.com/i/ulta/2576545?w=100&h=100&fmt=auto,"4,023 Reviews","Benefits
All Skin Types.
Concern: Dehydration, dry skin.
Delivers instant hydration that soothes in 3 seconds.
100% instantly show a boost in hydration and glow.
Many things can dehydrate your skin, including stress, lack of sleep, pollution, air travel, and time spent in the sun. Fight back with Moisture Surge™ 100H Hydrator. Clinique’s gel moisturizer penetrates deep into skin’s surface for 100 hours of stabilizing hydration.
An antioxidant blend of vitamins C and E helps protect against daily dehydrators so your skin is more resilient.
Skin feels soothed with hydration in 3 seconds, and it keeps on glowing.
Preps for Makeup: Lightweight, refreshing moisturizer with hyaluronic acid provides a smooth canvas for makeup application.
Free Of: Fragrance, Parabens, Phthalates, Oil, Drying alcohol.
Dermatologist tested. Safe for sensitive skin. Allergy tested. 100% fragrance free.
Key Ingredients
Aloe bioferment: The aloe vera plant is concentrated over 500 times, then further transformed into a bioferment through a meticulous 10-step fermentation process over 5+ days. The result is a nutrient-rich ingredient that helps skin retain moisture.
Hyaluronic acid: This moisture-binding ingredient helps create a “moisture reservoir” for ideal hydration. Clinique’s formula is expertly blended with two different molecular weights of hyaluronic acid.
Blend of vitamins C and E: Helps provide antioxidant protection against daily dehydrators.
Auto-Replenishing Technology: Using activated aloe water and caffeine, it helps trigger skin’s own rehydration system.
Research Results
After one use:
100% show a boost in hydration* and glow.**
Boosts moisture immediately by +174%.
Provides 100 hours of stabilizing hydration.
*Clinical testing on 19 women.
**Clinical testing on 27 women.
After one week:
99% say skin feels deeply hydrated.*
95% say skin looks plump.*
91% say skin looks glowing.*
98% say skin feels more resilient.*
95% say skin feels healthier.*
*Consumer testing on 110 women.","Water\Aqua\Eau, Dimethicone, Butylene Glycol, Glycerin, Trisiloxane, Trehalose, Sucrose, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Hydroxyethyl Urea, Camellia Sinensis (Green Tea) Leaf Extract, Silybum Marianum (Lady's Thistle) Extract, Betula Alba (Birch) Bark Extract, Saccharomyces Lysate Extract, Aloe Barbadensis Leaf Water, Aloe Barbadensis Leaf Extract, Thermus Thermophillus Ferment, Caffeine, Sorbitol, Palmitoyl Hexapeptide-12, Sodium Hyaluronate, Caprylyl Glycol, Oleth-10, Sodium Polyaspartate, Aloe Barbadensis Leaf Polysaccharides, Lactobacillus Ferment Lysate, Saccharide Isomerate, Hydrogenated Lecithin, Tocopheryl Acetate, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Glyceryl Polymethacrylate, Tromethamine, PEG-8, Hexylene Glycol, Magnesium Ascorbyl Phosphate, Citric Acid, BHT, Disodium EDTA, Sodium Citrate, Potassium Sorbate, Sodium Benzoate, Phenoxyethanol, Red 4 (CI 14700), Yellow 5 (CI 19140).
Please be aware that ingredient lists may change or vary from time to time. Please refer to the ingredient list on the product package you receive for the most up to date list of ingredients.",Use moisturizer morning and night on clean skin. Can be used under or over makeup and also as a 5-minute moisture mask.
pimprod2043900,Supergoop!,Unseen Sunscreen Stick SPF 40 Invisible Sun Protection,Suncare,Sunscreen,$32.00,0.7 oz,https://media.ulta.com/i/ulta/2620575?w=100&h=100&fmt=auto,304 Reviews,"Benefits
Supergoop!'s bestselling invisible Unseen Sunscreen in a portable, easy-to-apply stick!
Velvety formula with a natural finish
Powerful sun protection, with no white cast!
Glides over makeup with little-to-no transfer and no need to rub in
Recommended for normal, combination, dry, and oily skin types
Key Ingredients
Marina Bamboo Extract: Antioxidant that protects skin from the visible effects of blue light
Silica Powders: Absorb excess oils & gently reflect light to blur the appearance of skin
Meadowfoam Estolide: Helps increase hydration levels","Active: Avobenzone 3%, Homosalate 6%, Octisalate 5%, Octocrylene 9%.
Inactive: Isododecane, Octyldodecanol, Polymethylsilsesquioxane, Dicaprylyl Carbonate, Caprylic/Capric Triglyceride, Diisopropyl Adipate, Silica, Butyloctyl Salicylate, C12-15 Alkyl Benzoate, Isohexadecane, Dimethicone Crosspolymer, Dibutyl Lauroyl Glutamide, Silica Silylate, Dibutyl Ethylhexanoyl Glutamide, Ethylcellulose, Caprylyl Glycol, Diethylhexyl Syringylidenemalonate, Himanthalia Elongata Extract, Meadowfoam Estolide, Tocopherol.","Use Unseen Sunscreen Stick after your skincare routine, and reapply throughout the day as needed.
Remove the cap and discard the clear plastic disc on the top of the stick.
Twist the bottom of the pack to expose the sunscreen stick.
Swipe Unseen Sunscreen Stick generously and evenly across your face and body.
SPF Directions:
If this is the only SPF in your skincare routine, apply generously & evenly 15 minutes before sun exposure. Reapply at least every 2 hours or after 40 minutes of swimming or sweating.
Precautions: For external use only. Do not use on damaged or broken skin. Stop use and ask a doctor if rash occurs. When using this product keep out of eyes. Rinse with water to remove. Keep out of reach of children. If swallowed, get medical help or contact a Poison Control Center right away."
pimprod2018453,PEACH & LILY,Pure Peach Retinoic Eye Cream,Eye Treatments,Eye Cream,$43.00,0.67 oz,https://media.ulta.com/i/ulta/2568397?w=100&h=100&fmt=auto,593 Reviews,"Benefits
Visibly improve lines, deeply etched wrinkles, loss of firmness, dark circles and dryness
Eyes look visibly brighter, firmer, smoother, and more hydrated
Opthamologist-tested formula glides easily and absorbs quickly
100% Worry Free: Peach & Lily formulas are non-toxic, alcohol-free, fragrance-free, & gluten-free
Key Ingredients
Bakuchiol: a natural retinol alternative that visibly improves signs of photo-aging
Peach Extract: helps keep skin firm, radiant, and resilient
Superfood Complex: packed with antioxidants to help reverse visible signs of damage
Niacinamide: brightens the look of dark spots","Water, Cetyl Ethylhexanoate, Propanediol, Butylene Glycol, 1,2-Hexanediol, Glycerin, Niacinamide, Cetearyl Alcohol, Sodium Hyaluronate, Sodium Acetylated Hyaluronate, Hydrolyzed Hyaluronic Acid, Bambusa (Bamboo) Textilis Stem Extract, Arctium Lappa (Burdock) Root Extract, Morus Alba (Mulberry) Leaf Extract, Prunus Persica (Peach) Fruit Extract, Bakuchiol, Rosa Rubiginosa Seed Oil, Daucus Carota (Carrot) Sativa Root Water, Brassica Oleracea Italica (Broccoli) Extract, Panax Ginseng Root Extract, Spinacia Oleracea (Spinach) Leaf Extract, Aloe Barbadensis Leaf Extract, Acetyl Octapeptide-3, Camellia Sinensis Leaf Extract, Cucumis Sativus (Cucumber) Extract, Apium Graveolens (Celery) Extract, Melia Azadirachta Leaf Extract, Caprylyl Glycol, Sorbitan Olivate, Lactuca Scariola Sativa (Lettuce) Leaf Extract, Ceramide Np, Coccinia Indica Fruit Extract, Melia Azadirachta Flower Extract, Tocopheryl Acetate, Ferulic Acid, Tocopherol, Panthenol, Caprylic/Capric Triglyceride, Mangifera Indica (Mango) Seed Butter, Adenosine, Cetearyl Olivate, Hydrogenated Rapeseed Alcohol, Betaine, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, Ethylhexylglycerin, Polyglyceryl-4 Oleate, Glyceryl Olivate, Glyceryl Stearate, Propylene Glycol, Asparagus Officinalis Extract, Hydrogenated Lecithin, Phosphoric Acid, Corallina Officinalis Extract.","Pat onto eye area on clean, dry skin. Use in the PM daily.
External use only. Avoid contact with eyes. Keep out of reach of children. Store in a cool and dry place."
pimprod2030963,PEACH & LILY,Ginger Melt Oil Cleanser,K-Beauty,,$35.00,5.07 oz,https://media.ulta.com/i/ulta/2592879?w=100&h=100&fmt=auto,"1,101 Reviews","Benefits
Effortlessly dissolve and remove all makeup, including stubborn waterproof makeup
Deep clean skin thoroughly down to pores
Rinses off well without any residue - zero waxiness, greasiness, or heaviness
Leaves skin balanced and hydrated
100% Worry Free: Peach & Lily formulas are non-toxic, alcohol-free, fragrance-free, & gluten-free
Key Ingredients
Ginger: preserves skin elasticity and bounce
Pineapple: gently exfoliates dead skin cells
Sunflower Seed Oil: shields against dehydration
Grapeseed Oil: combats bacteria and evens skin tone","Cetyl Ethylhexanoate, Polyglyceryl-5 Dioleate, Glycerin, Hydrogenated Polydecene, Sorbitol, Water, Pentaerythrityl Tetraisostearate, Polyglyceryl-5 Oleate, Polyglyceryl-6 Caprylate, Helianthus Annuus (Sunflower) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Camellia Sinensis Seed Oil, Zingiber Officinale (Ginger) Root Extract, Ananas Sativus (Pineapple) Fruit Extract, Centella Asiatica Extract, Lactobacillus/Papaya Fruit Ferment Extract, Calendula Officinalis Flower Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Caprylyl Glycol, Citrus Junos Fruit Extract, Chamomilla Recutita (Matricaria) Flower Extract, Caprylhydroxamic Acid, Butylene Glycol, 1,2-Hexanediol, Ethylhexylglycerin.","Massage onto dry or damp skin. Rinse off thoroughly with water. Can be used daily, both AM and PM. Achieve a gentle and hydrating double cleanse by following up with Peach & Lily's Power Calm Hydrating Gel Cleanser.
External use only. Avoid contact with eyes. Keep out of reach of children. Store in a cool and dry place."
