pimprod2032637,FOREO,Bulgarian Rose Farm To Face Sheet Masks,Treatment & Serums,Sheet Masks,$16.90,3 ct,https://media.ulta.com/i/ulta/2598139?w=100&h=100&fmt=auto,6 Reviews,"Benefits
Replenishes moisture for a perfectly-hydrated complexion
Refines the appearance of dry, dull skin
Gives skin a boost of radiance
Dermatologist Tested
Features
Made from natural cellulose derived from eucalyptus wood pulp, this ultra-smooth tencel sheet mask is economical in its use of energy and natural resources, and is fully biodegradable
The ultimate eco fabric, tencel has natural breathability and 50% greater moisture absorption than cotton
Key Ingredients
Antioxidant Vitamin E is a fat-soluble, powerful antioxidant that is essential for the maintenance of healthy skin
Nourishing Olive Oil is an antioxidant-rich oil that harbors precious essential fatty acids and vitamins A and E to moisturize and nourish
Smoothing Silk Amino Acids are just as good as they sound, plumping out lines, hydrating the complexion, and giving the silky smooth skin a healthy youthful glow
Panthenol is a moisturizing ingredient that hydrates the skin and has anti-inflammatory properties that can help improve elasticity and smooth the complexion, while soothing red skin, inflammation, little cuts or shaving irritation
Allatonin is found naturally in chamomile and comfrey plants, this extract is known to soothe, soften and hydrate the skin, leaving it smoother and more receptive to moisture
Item 2598139",,"Thoroughly cleanse skin and dry face. (We recommend cleansing with a LUNA device for best results). Remove sheet mask from sachet, gently unfold it and place it on your face, adjusting around the eyes and mouth. Remove mask after 20 minutes. Gently massage any remaining essence into skin or rinse off, as you prefer."
pimprod2037825,The Crème Shop,Kakao Friends Crème Eyeshadow,K-Beauty,,$12.00,Heart of Gold,https://media.ulta.com/i/ulta/2608221?w=100&h=100&fmt=auto,4 Reviews,"Benefits
Infused with Vitamin E to help protect against sun damage
Buttery-smooth formula created to easily build and blend
Crease-proof
Long-lasting
Item 2608221","Ethylhexyl Palmitate, Mica, Isostearyl Isostearatem Tridecyl Trimellitate, Synthetic Wax, Dimethicone, Cyclopentasiloxane, Dimethicone/Vinyl Dimethicone Crosspolymer, Silica, Dimethicone/Divinyldimethicone/Silsesquioxane Crosspolymer, Phenoxyethanol, Tocopheryl Acetatem Magnesium Myristate. May Contain (+/-): Iron Oxides (Cl 77491), Titanium Dioxide (Cl 77891), Red 40 Lake (Cl 16035), Yellow 5 Lake (Cl 19140).","Apply using your favorite brush or use the warmth of your fingertips to glide across pigment for an easy, one-step glam.
Precautions: Keep out of reach of children. For external use only. Discontinue use if signs of irritation appear. Stop use immediately and consult a physician if problems occur after use. Use with caution."
pimprod2004104,jane iredale,Magic Mitt,Cleansers,Makeup Remover,$22.00,0.51 oz,https://media.ulta.com/i/ulta/2545039?w=100&h=100&fmt=auto,324 Reviews,"Benefits
Quickly and completely removes makeup using water only.
Promotes the health of the skin because it does not affect the acid mantle. When this beneficial barrier is intact, it aids the skin in protecting itself from harmful and invasive bacteria.
Made from a new generation of specially knitted micro-fibers that are many times thinner than a human hair and able to penetrate oil films.
Breaks the surface tension of the oils that bond makeup to the skin while the fibers gently exfoliate.
The combination of warm water and micro-fibers turn the makeup into an emulsion that is easily swept away by the mitt. It will even remove mascara!
Item 2545039",Knitted Micro-Fiber.,"Wash Magic Mitt in warm water with hand-soap until all makeup residue is gone. Rinse thoroughly and hang it up to dry. Do not store in anything that does not allow it to dry completely. Because these unique micro-fibers slough off all organic residue and dry completely, they ensure that nothing is left on the Mitt to harbor bacteria or fungi."
pimprod2040686,NUDESTIX,Nudeskin Blemish Clarifying Gel Moisturizer,Moisturizers,Face Moisturizer,$24.00,2.03 oz,https://media.ulta.com/i/ulta/2613624?w=100&h=100&fmt=auto,430 Reviews,"Features
3-in-1: Clarifying Exfoliant + Hydrating Moisturizer + Blemish Soothing
A light gel moisturizer with 2.5% of Niacinamide and Cica helps to reduce signs of hyperpigmentation and redness that typically results from blemishes
Skin hydration is balanced as hyaluronic acid holds moisture and 2% squalane locks it in, while strengthening the lipid barrier
Soothing niacinamide and cica extract reduce signs of redness while hyaluronic acid and squalane lock-in moisture to keep skin hydrated.
Key Ingredients
2% Salicylic Acid (SRO): A keratolytic beta hydroxy acid (BHA) that gently exfoliates to improve skin texture & tone, and sloughs off dead skin to reduce the appearance of blemishes and help clarify pores to reveal glowing skin
2.5% Niacinamide (Vitamin B3): A form of B3 that helps strengthen the lipid barrier, locking in moisture and helps reduce redness leaving your skin with a youthful-looking glow
Hyaluronic Acid: softens and hydrates the skin to improve the overall complexion while preventing moisture loss
Squalane: An emollient that helps to restore skin's suppleness and flexibility to support the protective skin lipid barrier
Vitamin C (3-O-Ethyl Ascorbic Acid) (SRO): A more stable form of Vitamin C to deliver your skin antioxidants to brighten skin and reduce the signs of hyperpigmentation
Multi-Peptides: Deeply nourishes skin and helps reduce the appearance of wrinkles
Kiwi Fruit Extract: packed with antioxidants to provide hydration and glow from within
Cica Extract: soothes and calms sensitive skin, reduces moisture loss
Tea Tree Oil: soothing natural anti-bacterial
Formulated Without
Sulfates
Phthalates
Parabens
Gluten
Synthetic Fragrances
Item 2613624","Aqua/Water/Eau, Propanediol, Isoamyl Laurate, Glycerin, Niacinamide, Salicylic Acid, Squalane, 3-O-Ethyl Ascorbic Acid, Polyacrylate Crosspolymer-6, Silica, Sodium Hydroxide, 1,2-Hexanediol, Caprylyl Glycol, Sodium PCA, Xanthan Gum, Melaleuca Alternifolia (Tea Tree) Leaf Oil, Sodium Phytate, Centella Asiatica Extract, Azelamidopropyl Dimethyl Amine, Platycarya Strobilacea Extract, Psoralea Corylifolia Fruit Extract, Sophora Flavescens Root Extract, Phenoxyethanol, Butylene Glycol, Sodium Hyaluronate, Saccharide Isomerate, Acetyl Glutamine, Lecithin, Bacillus/Folic Acid Ferment Filtrate Extract, Actinidia Chinensis (Kiwi) Fruit Extract, Sh-Oligopeptide-1, Sh-Oligopeptide-2, Sh-Polypeptide-1, Sh-Polypeptide-11, Sh-Polypeptide-9, *Limonene.",Use daily on face and neck or use as spot treatment. Follow up with Nudescreen SPF during the day.
pimprod2052165,CoverGirl,Clean Fresh Prime + Refresh Spray Nourishing Milk,Moisturizers,Face Mists & Essences,$12.49,2.7 oz,https://media.ulta.com/i/ulta/2641562?w=100&h=100&fmt=auto,187 Reviews,"Features
Preps and primes skin for makeup application. Suitable for all skin types, even dry & sensitive
Can be used anytime throughout the day without ruining makeup
Lightweight, milky texture absorbs quickly. Leaves skin looking dewy, glowy and feeling supple
Clean, Non-Comedogenic, Dermatologically Tested
Leaping Bunny Approved by Cruelty-Free International (CFI)
Key Ingredients
Ceramides, Glycerin, Low Molecular Weight Hyaluronic Acid and Turmeric Root to help nourish skin and boost hydration
Formulated Without
Parabens
Sulfates
Phthalates
Mineral Oil
Item 2641562","Aqua/Water/Eau, Glycerin, Propanediol, Glyceryl Stearate Se, Caprylyl/Capryl Glucoside, 1,2-Hexanediol, Caprylyl Glycol, Hydroxyacetophenone, Pullulan, Parfum/Fragrance, Hyaluronic Acid, Glucose, Polyglyceryl-10 Stearate, Limonene, Curcuma Longa (Turmeric) Root Extract, Triethyl Citrate, Polyglyceryl-6 Behenate, Ceramide NP, Hexyl Cinnamal, Ceramide AP, Cholesterol, Phytosphingosine, Behenic Acid, Cetearyl Alcohol, Glyceryl Stearate, Sodium Levulinate, Potassium Sorbate, Citric Acid, Sodium Cetearyl Sulfate, Ceramide EOP.","Spray 8-10 inches away from face. Use with and without makeup. Keep eyes closed while spraying.
Do not spray directly into eyes. Avoid contact with eyes. If contact occurs, rinse thoroughly with water."
pimprod2041582,The Crème Shop,Targeted Hydration Patches for Acne Prone Skin - Sweet Treats,K-Beauty,,$5.00,0.52 OZ,https://media.ulta.com/i/ulta/2615535?w=800&h=800&fmt=auto,3 Reviews,"Benefits
Cica - Helps hydrate skin tone & promote collagen production
Tea Tree - Helps fight acne & soothe inflammation
3 Pack - Includes 18 patches total
Features
Cute Dessert Patches
Item 2615535","Water/Aqua, Glycerin, 1,2-Hexanediol, Dipropylene Glycol, Arginine, Carbomer, Polyglyceryl-2 Laurate, Glyceryl Caprate, Ethylhexylglycerin, Hydroxyethylcellulose, Disodium EDTA, Butylene Glycol, Betaine, Centella Asiatica Extract, Polyglyceryl-10 Laurate, Nelumbo Nucifera Flower Extract, Benzyl Benzoate, Fragrance, Sodium Hyaluronate, Benzyl Alcohol, Adenosine, Hydrolyzed Extensin, Glycyrrhiza Glabra (Licorice) Root Extract, Niacinamide, Melaleuca Alternifolia (Tea Tree) Extract, Daucus Carota Sativa (Carrot) Root Extract, Schisandra Chinensis Fruit Extract, Opuntia Ficus-Indica Stem Extract, Artemisia Capillaris Extract, Asiaticoside, Madecassoside, Madecassic Acid, Asiatic Acid.","Cleanse and dry skin.
2, Apply the patch to desired treatment areas for concentrated essence.
3. Relax for 10-15 minutes.
4. Gently remove patch and discard.
5. Pat remaining serum into skin.
Precautions: Slight tingling is normal. Discontinue use if strong tingling occurs. For a cooling effect, store in the refrigerator.
For external use only. Discontinue use if signs of irritation appear. Keep out of reach of children. Effectiveness may vary per skin type. Stop use immediately and consult a physician if problems occur after use."
pimprod2014069,SUNDAY RILEY,Jewel Box 3 Piece Kit,By Category,Skin Gifts,$36.00,,https://media.ulta.com/i/ulta/2561049?w=100&h=100&fmt=auto,90 Reviews,"Benefits
Vegetarian
Cruelty-free
For all skin types
Formulated without parabens, phthalates, mineral oil, sulfates, gluten, and artificial fragrance
Research Results
GOOD GENES LACTIC ACID TREATMENT:
Tested and clinically proven to instantly plump the look of fine lines and wrinkles in 3 minutes
100% of users said their skin looked and felt significantly smoother and more radiant, with visibly reduced lines and wrinkles
100% of users said this was the most effective skin plumping product they have ever used and would definitely recommend this product to a friend
LUNA SLEEPING NIGHT OIL:
Proven via in-vivo testing (silicone replicas) and expert visual grading, Luna Sleeping Night Oil is clinically proven to improve skin radiance, fine lines, and smoothness in 4 weeks
After an independent consumer testing panel used Luna Sleeping Night Oil for 4 weeks:
100% felt the product absorbed well into the skin
96% of women felt their skin looked brighter, more radiant, healthier, and revitalized
92% of women felt their skin tone looked more even, calmer, smoother
88% felt their pores look smaller
85% felt their fine lines and wrinkles around the forehead were visibly improved
Includes
GOOD GENES LACTIC ACID TREATMENT (0.27 oz)
CEO 15% VITAMIN C BRIGHTENING SERUM (0.27 oz)
LUNA SLEEPING NIGHT OIL (0.17 oz)
Item 2561049","Good Genes All-In-One Lactic Acid Treatment: Botanical Blend [Water/Eau/Aqua, Opuntia Tuna Fruit Extract, Cypripedium Pubescens Extract, Opuntia Vulgaris Leaf Extract, Agave Tequilana Leaf Extract, Arnica Montana Flower Extract, Aloe Barbadensis Leaf Extract, Saccharomyces Cerevisiae (Yeast) Extract, Leuconostoc/Radish Root Ferment Filtrate], Caprylic/Capric Triglyceride, Squalane, Lactic Acid, PPG-12/SMDI Copolymer, Propanediol, Butylene Glycol, Stearic Acid, Dimethicone, Cetearyl Alcohol, Phenyl Trimethicone, Disiloxane, Ceteareth-20, Glyceryl Stearate, PEG-100 Stearate, Stearyl Glycyrrhetinate, Glycyrrhiza Glabra (Licorice) Root Extract, Cymbopogon Schoenanthus (Lemongrass) Oil, Potassium Hydroxide, Phenoxyethanol, Xanthan Gum, Caprylyl Glycol, Chlorphenesin, Sodium Phytate, Citral, Geraniol, Limonene.
Luna Sleeping Night Oil: Vitis Vinifera (Grape) Seed Oil, Rubus Laciniatus (Blackberry) Seed Oil, Salvia Hispanica (Chia) Seed Oil, Persea Gratissima (Avocado) Oil, Dimethyl Isosorbide, Helianthus Annuus (Sunflower) Seed Oil, Hydroxypinacolone Retinoate, Rosmarinus Officinalis (Rosemary) Leaf Extract, Citrus Aurantium Amara (Bitter Orange) Flower Oil, Citrus Aurantium Dulcis (Orange) Oil, Chamomilla Recutita (Matricaria) Flower Oil, Cananga Odorata (Ylang Ylang) Flower Oil, Vetiveria Zizanoides Root Oil, Anthemis Nobilis (Chamomile) Flower Oil, Tanacetum Annuum (Blue Tansy) Flower Oil, Vanilla Planifolia (Vanilla) Fruit Extract, Eriocephalus Punctulatus (Cape Chamomile) Flower Oil, Green 6 (CI 61565), Violet 2 (CI 60725), Linalool, Limonene, Farnesol, Geraniol, Benzyl Benzoate.
C.E.O. Serum: Water/Eau/Aqua, Tetrahexyldecyl Ascorbate, Squalane, Polyglyceryl-6 Distearate, PEG-8 Beeswax, PPG-12/SMDI Copolymer, Glycine Soja (Soybean) Sterols, Sodium Phytate, Tocopherol, Acetamidoethoxyethanol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Jojoba Esters, Glycolic Acid, Caprylyl Glycol, Cetyl Alcohol, Polyglyceryl-3 Beeswax, Chlorphenesin, Glycerin, Polysorbate 60, Sorbitan Isostearate, Saccharide Isomerate, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Tangerina (Tangerine) Peel Oil, Linalool, Limonene, Phenoxyethanol.","Good Genes All-In-One Lactic Acid Treatment:
Apply one to two pumps morning or evening to smooth and exfoliate the skin
Pairs excellently well with Vitamin C to boost radiance in the morning, or with Retinol in the evening for maximum anti-aging support
C.E.O. 15% Vitamin C Serum:
Apply one to two pumps to clean skin in the morning, for maximum antioxidant protection
Luna Sleeping Night Oil:
In the evening, massage three to four drops of Luna into clean, dry skin on the face, neck, and chest
Luna goes from blue to sheer when it is massaged adequately into the skin"
pimprod2025014,Beast,Signature Collection: Kelley O'Hara Line Reducer Super Peptide Serum,Skin Care,Moisturizers & Treatments,$49.00,0.5 oz,https://media.ulta.com/i/ulta/2583253?w=100&h=100&fmt=auto,1 Review,"Key Ingredients
Vitamins B5, C & E
Echinacea
Tamarind
Aloe
Item 2583253","Water, Glycerin, Acetyl Hexapeptide-8, Squalane, Propanediol, Glyceryl Stearate Se, Butylene Glycol, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-38, Pantothenic Acid-Heptapeptide-Cu, Palmitoyl Hexapeptide-19, Palmitoyl-Heptapeptide, Panthenol, Dextran, Darutoside, Lysolecithin, Pullulan, Tamarindus Indica Seed Polysaccharide, Hydroxypropyl Cyclodextrin, Polysorbate 20, Polyvinyl Alcohol, Aloe Barbadensis Leaf Juice, Centella Asiatica Extract, Echinacea Purpurea Extract, Brassica Campestris Seed Oil, Linum Usitatissimum Seed Oil, Tocopherol, Tetrahexyldecyl Ascorbate, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Lactic Acid/Glycolic Acid Copolymer, Sclerotium Gum, Xanthan Gum, Carbomer, Disodium Edta, Phenoxyethanol, Ethylhexylglycerin, Sodium Hydroxide.","Apply 1-2 pumps of product onto fingertips and gently smooth over clean, dry skin morning and night. Follow with moisturizer for best results. Use daily in the morning and at night to boost your skin's natural elasticity and protect against environmental stressors.
External use only. Avoid eyes and eye area."
pimprod2023589,INDIE LEE,Soothing Cleanser,Cleansers,Face Wash,$38.00,4.2 oz,https://media.ulta.com/i/ulta/2580595?w=100&h=100&fmt=auto,72 Reviews,"Benefits
Moisturizing cleanser that gently washes away makeup and impurities
Hydrates and soothes dry, sensitive skin
Gently exfoliates to plump and help smooth skin texture
Skin is left silky soft and appears smoother in texture and tone
Key Ingredients
Rosa Damascena and Roman Chamomile hydrate & soothe the appearance of redness
Oat Kernel Oil calms, soothes and moisturizes dry, sensitive skin
Glycerin helps plump skin appearance
PHAs (Polyhydroxy Acid) hydrate & gently exfoliate to plump and help smooth skin texture
Features
Leaping Bunny Certified, cruelty-free, and printed on FSC certified paper
Always formulated without 1,300+ banned ingredients, including: Parabens, Mineral Oil, Sulfate-based detergents, Synthetic Fragrance, Petroleum-based ingredients, Phthalates, Phenoxyethanol, Formaldehyde and GMO ingredients
Vegan
Great for all skin
Item 2580595","Water (Aqua), Disodium Cocoamphodiacetate, Propanediol, Avena Sativa Kernel Oil, Polyglyceryl-4 Caprate, Polyglyceryl-6 Caprylate, Glycerin, Xanthan Gum, Citric Acid, Gluconolactone, Carrageenan, Rosa Rubiginosa (Sweet Briar Rose) Seed Oil, Sodium Benzoate, Anthemis Nobilis Flower Oil, Rosa Damascena (Damask Rose) Flower Oil, Citronellol, Geraniol.","Massage a quarter sized amount onto wet skin and rinse thoroughly to reveal a fresh face. Use morning and night for best results and follow with the rest of your ritual.
Precautions: For external use only. This product is formulated with Glycerin and may contain Soy."
pimprod2048740,Oak Essentials,The Routine,By Category,Skin Gifts,$225.00,,https://media.ulta.com/i/ulta/2631916?w=100&h=100&fmt=auto,686 Reviews,"Benefits
Cleansing Balm: A velvety-soft, balm-to-oil cleanser with Avocado and Juniper Oil, which gently dissolve makeup and impurities while helping to replenish the lipid layer and reinforce skin’s natural moisture barrier
Balancing Mist: A refreshing face and body toning mist powered by antioxidant-rich Rose Water and Aloe Leaf Juice, which instantly hydrates and balances skin for a glowing complexion.
Ritual Oil: A lightweight vitamin-packed oil backed by the power of Blue Tansy that helps restore skin’s natural moisture barrier and soothes irritated, inflamed skin for a balanced, healthier-looking complexion.
Moisture Rich Balm: A concentrated, nutrient-rich melting balm that deeply moisturizes and soothes skin. Formulated with Sea Buckthorn Oil to help support collagen production and protect skin’s natural moisture barrier while delivering an unmatched glow.
Restorative Mask: A deeply hydrating organic honey mask with Avocado Oil and Ylang Ylang Oil that’s packed with antioxidants. Anti-inflammatory properties help to replenish and nourish skin, leaving it soft, supple, and glowing.
Formulated Without
Made simply and without compromise, their skincare formulas are non-GMO and organic whenever possible, and always formulated without synthetic fragrances, silicones, colorants, sulfates, phthalates, parabens, PEGs, petrolatum, mineral oil, and nanoparticles
Includes
Cleansing Balm
Balancing Mist
Ritual Oil
Moisture Rich Balm
Restorative Mask
Item 2631916","Cleansing Balm: Carthamus Tinctorius (Safflower) Seed Oil*, Cera Alba (Beeswax, Cire d'abeille), Sesamum Indicum (Sesame) Seed Oil*, Persea Gratissima (Avocado) Oil, Helianthus Annuus (Sunflower) Seed Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Mentha Citrata (Bergamot Mint) Oil, Lavandula Angustifolia (Lavender) Oil, Juniperus Mexicana (Cedarwood) Oil, Cupressus Sempervirens (Cypress) Leaf/Nut/Stem Oil, Copaifera Officinalis (Balsam Copaiba) Resin, Citrus Aurantium Dulcis (Orange) Peel Oil, Tocopherol, Ethylhexylglycerin, Phenoxyethanol, Limonene, Linalool. *Certified Organic
Balancing Mist: Aqua (Water, Eau), Rosa (Rose) Damascena Flower Water, Helianthus Annuus (Sunflower) Seed Oil, Glycerin, Lavandula Angustifolia (Lavender) Oil, Abies Balsamea (Balsam Canada) Needle Oil, Juniperus Virginiana Wood (Cedarwood) Oil, Boswellia Carterii (Frankincense) Oil, Aloe Barbadensis (Aloe Vera) Leaf Juice, Tocopherol, Xanthan Gum, Ethylhexylglycerin, Phenoxyethanol, Potassium Sorbate, Lactic Acid, Limonene, Linalool
Ritual Oil: Simmondsia Chinensis (Jojoba) Oil*, Borago Officinalis (Borage) Seed Oil, Sclerocarya Birrea (Marula) Seed Oil, Carthamus Tinctorius (Safflower) Seed Oil*, Tanacetum Annuum Flower (Blue Tansy) Oil, Pelargonium Graveolens (Rose Geranium) Flower Oil, Ormenis Multicaulis (Chamomile Maroc) Oil, Lavandula Angustifolia (Lavender) Oil, Curcuma Longa (Turmeric) Root Oil, Anthemis Nobilis (Roman Chamomile) Flower Oil, Tocopherol, Ethylhexylglycerin, Phenoxyethanol, Limonene. *Certified Organic
Moisture Rich Balm: Carthamus Tinctorius (Safflower) Seed Oil*, Cocos Nucifera (Coconut) Oil*, Sesamum Indicum (Sesame) Seed Oil*, Borago Officinalis (Borage) Seed Oil, Cera Alba (Beeswax, Cire d'abeille), Theobroma Cacao (Cocoa) Seed Butter, Hippophae Rhamnoides (Sea Buckthorn) Fruit Oil, Rosa (Rose) Damascena Flower Oil, Pelargonium Graveolens (Rose Geranium) Flower Oil, Ormenis Multicaulis (Chamomile Maroc) Oil, Lavandula Angustifolia (Lavender) Oil, Tocopherol, Ethylhexylglycerin, Phenoxyethanol, Citronellol, Geraniol, Linalool. *Certified Organic
Restorative Mask: Mel (Honey, Miel)*, Persea Gratissima (Avocado) Oil, Glycerin, Cera Alba (Beeswax, Cire d'abeille), Carthamus Tinctorius (Safflower) Seed Oil*, Hippophae Rhamnoides (Sea Buckthorn) Fruit Oil, Cananga Odorata (Ylang Ylang) Flower Oil, Pelargonium Graveolens (Rose Geranium) Flower Oil, Anthemis Nobilis (Roman Chamomile) Flower Oil, Lavandula Angustifolia (Lavender) Oil, Tocopherol, Ethylhexylglycerin, Phenoxyethanol, Citronellol, Linalool. *Certified Organic","Cleansing Balm: Warm a dime-size amount in your hands until it melts into oil. Apply to dry skin and massage in circular motions. Wet fingertips and continue to massage, then remove with a warm, damp washcloth or cotton round.
Balancing Mist: Gently shake before each use to emulsify the ingredients. Hold bottle 3-4 inches away from face and body and mist generously to prep skin, set makeup, and hydrate throughout the day. For best results, use on damp skin prior to Ritual Oil and Moisture Rich Balm.
Ritual Oil: Gently warm 2-3 drops in hands and press into face, neck, and décolleté for a dewy complexion. For added hydration, apply to damp skin after using Balancing Mist and before Moisture Rich Balm.
Moisture Rich Balm: Warm a pea-size amount into your hands until it melts into oil. Massage into your skin. Use it as your final step in your nighttime routine or prior to SPF in the morning. A little goes a long way---apply more generously to lock in extra moisture.
Restorative Mask: Apply a generous, even layer to clean, damp skin and gently massage in. Let sit for 15 minutes, then remove by wiping off using a warm, damp washcloth or cotton round. Follow with Moisture Rich Balm. Use 1-3 times per week, as needed.
Warning: For external use only. Keep out of reach of children. Avoid contact with eyes. If contact occurs rinse well with water immediately. Do not ingest. Do not store at elevated temperatures."
pimprod2019588,NUDESTIX,NUDESKIN Vegan Bamboo Cleansing Cloths,Cleansers,Makeup Remover,$30.00,60 ct,https://media.ulta.com/i/ulta/2571978?w=100&h=100&fmt=auto,10 Reviews,"Benefits
Lemongrass packs a citrus astringent punch to cleanse skin while coconut oils gently dissolve heavy-duty makeup and soften skin
Skin is pampered and soothed thanks to the calming presence of aloe, chamomile and cucumber extracts
Soaked on biodegradable Bamboo eco-cloth fibers that are soft against the skin, and good for our planet...and all to-go
Features
3-in-1: Makeup-remover + Skin Cleanser + Skin Softener
Make-up Remover & Skin Softeners: Vegan powered emollients gently melts off all traces of makeup. Triglycerides, Citrus and Coconut Oils solubilize makeup and soften skin
Skin Cleanser: Contains sulfate-free gentle Coconut based cleansers and oils to deep clean skin. Sulfate free gentle Coconut based cleansers. Decyl Glucoside plant-based surfactant is for sensitive skin and biodegradable
Skin Softener & Brightener: Natural AHA's gently exfoliate and brighten skin. Vegan powered essential oils soften skin and calm the mind. Gluconolactone is a polyhydroxy acid (PHA), next gen AHA, gently removes dead skin cells to improve skin tone, texture and clarity
Skin Softener & Brightener: Powerful antioxidant to protect skin from free-radical damage and natural malic acid (AHA) as gently skin exfoliant to brighten skin
Formulated Without
Parabens
Sulfates
Phthalates
Gluten-free
Synthetic Fragrance-free
Vegan
Item 2571978","Water (Aqua), Caprylic/Capric Triglyceride, Sodium Citrate, Propanediol, Sorbitan Laurate, Gluconolactone, Glyceryl Citrate/ Lactate/ Linoleate/ Oleate, Sodium Benzoate, Phenoxyethanol, Glyceryl Caprylate, Polyglyceryl-3 Caprate, Polyglyceryl-4 Cocoate, Citric Acid, Decyl Glucoside, Polyglyceryl-4 Laurate, Cocos Nucifera (Coconut) Oil, Dilauryl Citrate, Tocopherol, Xylitol, Citral, Trisodium Ethylenediamine Disuccinate, Calcium Gluconate, Farnesol, Limonene, Geraniol, Cymbopogon Schoenanthus Oil, Aloe Barbadensis Leaf Extract, Althaea Officinalis Root Extract, Chamomilla Recutita (Matricaria) Flower Extract, Cucumis Sativus (Cucumber) Fruit Extract, Potassium Sorbate.","Use daily, morning and night to clean skin and remove makeup on the go. No water required. Use a mini sheet for smaller areas or half face. Disposable wipes are biodegradable."
pimprod2038343,PROVENCE Beauty,Tinted Glacé Hydrating Lip Oil,Lips,Lip Balms & Treatments,$8.99,Poppin' Champagne,https://media.ulta.com/i/ulta/2606637?w=100&h=100&fmt=auto,145 Reviews,"Benefits
Hydrating oils moisturize + make lips shine
Silky formula glides on smooth with zero stickiness
Lightly tinted formula gives lips a hint of shimmer
Key Ingredients
Pomegranate extract: Helps protect lips with antioxidants
Plum oil: Moisturizes + locks in hydration
Apricot oil: Helps soften + smooth lips
Formulated Without
Parabens
Sulfates
Phthalates
Silicones
Animal testing
Alcohol
Gluten
Petrolatum
Fragrances
Synthetic colors
Item 2606637","Safflower (Carthamus Tinctorius) Seed Oil, Caprylic/Capric Triglyceride, Palmitoyl Pine Bark Extract, Sunflower (Helianthus Annuus) Seed Oil, (Carthamus Tinctorius) Seed Oil, White Mulberry (Morus Alba) Leaf Extract, Squalane, Adipic Acid/Diglycol Crosspolymer, Caprylic/Capric Triglyceride, Hydrogenated C6-20 Polyolefin, HDI/Trimethoyl Hexyllactone Crosspolymer, Rebaudioside A 98% (Stevia Extract), Jojoba (Simmondsia Chinensis) Seed Oil, Pomegranate (Punica Granatum) Flower Extract, Polyglyceryl-3 Diisostearate, Apricot (Prunus Armeniaca) Kernel Oil, Plum (Prunus Domestica) Seed Oil*, Sunflower (Helianthus Annuus) Seed Oil, Everlasting (Helichrysum Arenarium) Flower Extract, Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), Silica, Iron Oxides (CI 77491), Castor (Ricinus Communis) Seed Oil, Isopropyl Titanium Triisostearate, Iron Oxides (CI 77499), Castor (Ricinus) Seed Oil, Isopropyl Titanium Triisostearate, Natural Flavor.
* Certified Organic Ingredient.","Apply directly to clean, dry lips. Reapply as desired."
pimprod2045764,Doré,Travel Size Le Cleanser Gel To Milk Daily Gentle Cleanser,Cleansers,Face Wash,$11.00,1.0 oz,https://media.ulta.com/i/ulta/2628679?w=100&h=100&fmt=auto,88 Reviews,"Benefits
Non-foaming
Leaves your skin cleansed, nourished and hydrated
Safe to use around the eyes without any irritation
Formulated to cleanse and prep your skin before treatment and moisturizing
Tested under dermatological control
Suitable for all skin types including sensitive skin
EWG VERIFIED™
Plastic Neutral through Doré’s partnership with rePurpose Global
Le Cleanser’s tube is made with 50% post consumer recycled plastic (PCR) and can be recycled through any recycling program in partnership with Pact
Fragrance-free
Non-comedogenic
Made in France
Key Ingredients
Witch Hazel Extract: Acts as an anti-inflammatory and gentle astringent
Goji Berry Extract: Brightens and improves skin tone
White Lily: Repairs skin from UV damage and oxidative stress
Research Results
Le Cleanser has been clinically tested under dermatological control with a diverse group of participants, with ages spanning 20s to 70s, over 28 days of use:
82% agreed makeup, sebum and impurities were removed after use, including eye makeup, without discomfort
82% agreed the tightness sensation of dry skin was soothed
+20% increase in hydration of dry areas
Item 2628679","Caprylic/Capric Triglyceride, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Aqua (Water/Eau), Sucrose Laurate, Sucrose Palmitate, Benzyl Alcohol, Centaurea Cyanus Flower Water, Hamamelis Virginiana (Witch Hazel) Leaf Water, Dehydroacetic Acid, Lilium Candidum Flower Extract, Citric Acid, Lycium Barbarum Fruit Extract, Sodium Benzoate, Potassium Sorbate
All Doré products are EWG VERIFIED™, which means they meet EWG's strict, scientific standards for transparency and health. Their team of toxicologists, chemists, and epidemiologists scrutinizes every product, empowering you to purchase safer skincare.","Massage a quarter size amount of cleanser onto a damp face and neck. Rinse with lukewarm water. Suitable for use on eyes. Use within 6 months of opening.
Pro tip:
Use as a cleansing mask when applied to dry skin and left to sit for a few minutes before rinsing.
Build a gentle and effective daily skincare routine that's fragrance-free and suitable for all skin types, including sensitive skin with Le Mini Set, Doré's best selling skincare designed in TSA-friendly travel sizes for ease and simplicity while on the go."
